"","Year","Region","Windmax","NAO","SOI","SST","SSTmda","sun"
"1298",1972,"Basin",40.5879123395357,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1299",1972,"East",30.0007988911521,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1300",1972,"Florida",71.6807187313457,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1301",1972,"Florida",30.2197643920781,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1302",1972,"Basin",75.994805322718,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1303",1972,"Florida",50,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1304",1972,"Basin",60,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1305",1972,"US",71.6807187313457,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1306",1972,"US",58.4221684487959,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1307",1972,"Basin",90,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1308",1972,"East",58.4221684487959,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1309",1972,"US",50,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1310",1972,"US",30.2197643920781,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1311",1972,"East",59.1756440220682,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1312",1972,"East",30.1326404487708,1.155,-1.24333333333333,-0.239733000000001,-0.0766666666666667,64
"1313",1973,"Basin",40,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1314",1973,"US",59.4772854692376,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1315",1973,"Basin",80,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1316",1973,"Basin",81.7340976166727,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1317",1973,"Basin",60.8575871535498,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1318",1973,"East",26.1391857902471,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1319",1973,"Basin",60.8708974829169,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1320",1973,"Basin",60.9549567112416,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1321",1973,"Basin",100,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1322",1973,"Basin",70.5583654721504,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1323",1973,"Gulf",59.4772854692376,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1324",1973,"US",26.1391857902471,0.6,1.1,-0.0727330000000007,-0.108666666666667,59.3
"1325",1974,"US",130,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1326",1974,"Florida",57.4132775119617,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1327",1974,"US",57.4132775119617,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1328",1974,"Basin",130,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1329",1974,"Basin",46.6229474468882,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1330",1974,"US",45,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1331",1974,"Basin",50.9166207714254,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1332",1974,"Basin",60.6627353285292,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1333",1974,"Florida",45,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1334",1974,"Basin",45,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1335",1974,"Basin",67.1314041917974,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1336",1974,"Gulf",130,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1337",1974,"Basin",57.4132775119617,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1338",1974,"Basin",45.5666632068617,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1339",1974,"Basin",100.427982499825,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1340",1974,"Basin",95.6815088653219,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1341",1974,"Basin",55.9444461139193,-0.075,0.813333333333333,-0.403399666666666,-0.199,40.2
"1342",1975,"US",38.3505661005042,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1343",1975,"Florida",30.065646095248,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1344",1975,"Florida",110,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1345",1975,"Florida",25.0006951273687,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1346",1975,"Basin",60,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1347",1975,"East",45.633450671632,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1348",1975,"Basin",90.4436554173484,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1349",1975,"Basin",60.5224341850781,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1350",1975,"Basin",95.3454029698133,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1351",1975,"Basin",114.257016597439,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1352",1975,"US",45.633450671632,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1353",1975,"Basin",45.8466065352164,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1354",1975,"East",38.3505661005042,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1355",1975,"Basin",103.219978358863,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1356",1975,"Basin",121.104991857768,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1357",1975,"US",110,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1358",1975,"Basin",75.6301731677154,-1.12,1.95,-0.198733000000001,-0.000333333333333335,13.9
"1359",1976,"Basin",106.301770958609,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1360",1976,"East",45.5608810706153,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1361",1976,"Basin",45,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1362",1976,"Basin",90.5354062599031,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1363",1976,"East",77.2925358938692,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1364",1976,"Basin",45.5608810706153,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1365",1976,"Basin",66.9021841262304,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1366",1976,"Basin",100,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1367",1976,"Florida",38.8676697985607,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1368",1976,"Basin",81.5707089582159,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1369",1976,"Basin",45,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1370",1976,"US",45.5608810706153,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1371",1976,"US",77.2925358938692,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1372",1976,"Basin",40,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1373",1976,"Basin",90.3784785270379,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1374",1976,"Florida",40.5053589838355,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1375",1976,"Florida",44.7875635480948,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1376",1976,"US",44.7875635480948,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1377",1976,"East",35.6941565652898,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1378",1976,"East",40,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1379",1976,"US",40,1.48,-0.873333333333333,-0.127399666666667,0.109666666666667,13.5
"1380",1977,"Basin",66.8067033551882,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1381",1977,"Gulf",66.2336363747311,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1382",1977,"Basin",75,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1383",1977,"Basin",50.0014158936344,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1384",1977,"East",25,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1385",1977,"Basin",66.2336363747311,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1386",1977,"Basin",71.9168276674751,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1387",1977,"US",66.2336363747311,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1388",1977,"US",30.5028148155355,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1389",1977,"Basin",150.958803970925,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1390",1977,"East",30.5028148155355,-1.255,-1.25333333333333,-0.101066333333334,-0.025,44
"1391",1978,"Gulf",50.5743815199791,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1392",1978,"Basin",45.4300093323195,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1393",1978,"Basin",70.430576256185,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1394",1978,"Gulf",45.2986000354421,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1395",1978,"Florida",25,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1396",1978,"Basin",45.7349007777107,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1397",1978,"Basin",45.6932462776861,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1398",1978,"US",25,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1399",1978,"Basin",40.5625254890151,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1400",1978,"Basin",45.2986000354421,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1401",1978,"Basin",120,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1402",1978,"US",45.2986000354421,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1403",1978,"Basin",82.1339795644739,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1404",1978,"Basin",50.5743815199791,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1405",1978,"US",50.5743815199791,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1406",1978,"Basin",55.5370522175243,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1407",1978,"Basin",85.98204277579,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1408",1978,"Basin",115.453260702124,0.255,-0.193333333333333,-0.105733,0.0506666666666667,138.2
"1409",1979,"US",85.5578234758917,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1410",1979,"US",35.417924044867,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1411",1979,"US",45.7744327029449,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1412",1979,"Gulf",67.2287649153959,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1413",1979,"Basin",50,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1414",1979,"Basin",67.2287649153959,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1415",1979,"Gulf",45.7744327029449,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1416",1979,"US",113.213288097699,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1417",1979,"Basin",75.088172185708,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1418",1979,"Basin",65.641338365243,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1419",1979,"Gulf",35.417924044867,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1420",1979,"Basin",85.5933394048467,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1421",1979,"US",67.2287649153959,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1422",1979,"Florida",85.5578234758917,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1423",1979,"Basin",116.371134461471,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1424",1979,"Basin",45.7744327029449,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1425",1979,"Basin",150.431106062296,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1426",1979,"Gulf",113.213288097699,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1427",1979,"Basin",35.417924044867,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1428",1979,"East",57.9992865232654,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1429",1979,"East",20.010243850132,0.725,-0.316666666666667,0.00193366666666724,0.0416666666666667,188.4
"1430",1980,"US",101.796952292461,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1431",1980,"Basin",100.904177449432,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1432",1980,"Basin",71.5887944475378,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1433",1980,"Basin",60.8080069596332,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1434",1980,"Basin",70.3450197957368,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1435",1980,"US",50.2495290922467,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1436",1980,"Basin",66.0635632259696,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1437",1980,"Basin",85.6760381843053,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1438",1980,"Basin",165,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1439",1980,"Basin",50.2495290922467,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1440",1980,"Basin",85.0203116521708,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1441",1980,"Basin",75.38541936858,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1442",1980,"Gulf",50.2495290922467,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1443",1980,"Basin",90.9498247474468,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1444",1980,"Gulf",101.796952292461,-1.23,-0.313333333333333,0.0932669999999997,0.0153333333333333,155
"1445",1981,"Basin",105.485732806868,-0.76,0.07,0.00426699999999987,0.192,167.3
"1446",1981,"Basin",45.8987708334157,-0.76,0.07,0.00426699999999987,0.192,167.3
"1447",1981,"Basin",100.440637548291,-0.76,0.07,0.00426699999999987,0.192,167.3
"1448",1981,"Basin",90.458426024046,-0.76,0.07,0.00426699999999987,0.192,167.3
"1449",1981,"Basin",115.112484297938,-0.76,0.07,0.00426699999999987,0.192,167.3
"1450",1981,"US",60,-0.76,0.07,0.00426699999999987,0.192,167.3
"1451",1981,"Basin",50,-0.76,0.07,0.00426699999999987,0.192,167.3
"1452",1981,"Basin",75.137277614173,-0.76,0.07,0.00426699999999987,0.192,167.3
"1453",1981,"Basin",60.52495294384,-0.76,0.07,0.00426699999999987,0.192,167.3
"1454",1981,"Florida",42.9498409712576,-0.76,0.07,0.00426699999999987,0.192,167.3
"1455",1981,"Basin",80.5981196815217,-0.76,0.07,0.00426699999999987,0.192,167.3
"1456",1981,"Basin",50.8014684195935,-0.76,0.07,0.00426699999999987,0.192,167.3
"1457",1981,"Basin",70.446198774311,-0.76,0.07,0.00426699999999987,0.192,167.3
"1458",1981,"US",43.4222440408007,-0.76,0.07,0.00426699999999987,0.192,167.3
"1459",1981,"East",43.4222440408007,-0.76,0.07,0.00426699999999987,0.192,167.3
"1460",1981,"East",60,-0.76,0.07,0.00426699999999987,0.192,167.3
"1461",1981,"Basin",60.5039068892162,-0.76,0.07,0.00426699999999987,0.192,167.3
"1462",1982,"Florida",25,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1463",1982,"East",61.769190739111,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1464",1982,"US",61.769190739111,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1465",1982,"Basin",115.315785585159,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1466",1982,"US",25,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1467",1982,"Basin",75.7053859152053,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1468",1982,"Basin",61.8752636922736,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1469",1982,"Florida",61.3611958713914,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1470",1982,"US",55.2654893000766,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1471",1982,"Gulf",55.2654893000766,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1472",1982,"Basin",60.0578296779954,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1473",1982,"Basin",55.2654893000766,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1474",1982,"Basin",63.0678817634993,-0.38,-2.32666666666667,-0.204066333333333,0.00433333333333333,118.8
"1475",1983,"US",53.2961286661338,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1476",1983,"US",38.4946089830552,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1477",1983,"Basin",66.1204389188596,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1478",1983,"Florida",38.4946089830552,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1479",1983,"US",100.119555392419,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1480",1983,"Basin",71.8339143576619,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1481",1983,"Basin",56.3599392691108,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1482",1983,"Basin",100.119555392419,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1483",1983,"East",53.2961286661338,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1484",1983,"Gulf",100.119555392419,-0.015,0.293333333333333,-0.0683996666666668,0.123,50.3
"1485",1984,"US",116.114961549077,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1486",1984,"Florida",64.1581333018789,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1487",1984,"Basin",50.683008938959,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1488",1984,"US",51.021557197407,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1489",1984,"Florida",51.021557197407,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1490",1984,"Basin",71.065072651325,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1491",1984,"East",48.4849848263941,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1492",1984,"Basin",46.1038191215902,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1493",1984,"Basin",35.5959991066532,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1494",1984,"Basin",55.5784640407997,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1495",1984,"Basin",46.6183938835872,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1496",1984,"Basin",50.8289313416111,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1497",1984,"Basin",56.0789114434948,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1498",1984,"Basin",90.5902839062876,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
"1499",1984,"Basin",80.5367448713737,-1.005,-0.113333333333333,-0.132733000000001,0.0506666666666667,15.7
